TIMESTAMP_UTC,HOST_CPU_COUNT,BASE_SEED,START_SEED,NUM_SIMS,SORT_COLOR,WORKERS_USED,BRANCH_INDEX,RANK,SETTLEMENT,ROAD,SETTLEMENT2,ROAD2,WOOD_PIPS,BRICK_PIPS,SHEEP_PIPS,WHEAT_PIPS,ORE_PIPS,WOOD_PIPS2,BRICK_PIPS2,SHEEP_PIPS2,WHEAT_PIPS2,ORE_PIPS2,AVG_TURNS,WALL_TIME_SEC,CPU_TIME_SEC,WINNER,WIN_RED,WIN_BLUE,WIN_ORANGE,WIN_WHITE,AVG_VP_RED,AVG_VP_BLUE,AVG_VP_ORANGE,AVG_VP_WHITE
unix:1772423819,16,99,1000,200,RED,16,35,53,0,0-5,48,46-48,4,2,0,3,0,0,0,1,0,0,95.61,0.1074,0.1074,BLUE,33.5,53.5,11.0,2.0,7.56,8.45,6.64,4.28
unix:1772423819,16,99,1000,200,RED,16,72,53,47,43-47,1,1-6,0,0,0,0,4,4,2,3,0,0,105.09,0.1137,0.1137,BLUE,33.5,47.0,15.5,4.0,7.62,8.37,7.02,5.14
unix:1772423819,16,99,1000,200,RED,16,82,53,2,2-9,8,7-8,0,6,3,0,0,8,0,3,0,0,99.17,0.1242,0.1242,BLUE,33.5,43.5,15.5,7.5,7.72,8.26,6.98,6.86
unix:1772423819,16,99,1000,200,RED,16,100,53,36,35-36,2,2-3,0,0,0,0,2,0,6,3,0,0,93.70,0.1341,0.1341,BLUE,33.5,41.5,25.0,0.0,7.61,7.97,7.57,3.65
unix:1772423819,16,99,1000,200,RED,16,108,53,45,45-46,2,2-3,0,0,0,0,4,0,6,3,0,0,96.48,0.1309,0.1309,BLUE,33.5,40.0,26.0,0.5,7.55,7.73,7.53,5.03
unix:1772423819,16,99,1000,200,RED,16,226,53,17,17-39,6,1-6,0,5,0,5,0,6,0,3,0,0,105.50,0.1802,0.1802,BLUE,33.5,38.0,16.0,12.5,7.50,8.09,7.18,6.79
unix:1772423819,16,99,1000,200,RED,16,258,53,7,6-7,16,16-21,7,0,3,0,0,0,0,0,5,0,97.60,0.1012,0.1012,BLUE,33.5,40.5,22.5,3.5,7.19,7.99,7.09,4.24
unix:1772423819,16,99,1000,200,RED,16,295,53,8,8-27,24,24-25,8,0,3,0,0,7,0,0,0,0,95.45,0.1215,0.1215,BLUE,33.5,35.0,28.5,3.0,7.25,7.58,7.63,4.54
unix:1772423819,16,99,1000,200,RED,16,355,53,16,16-21,24,7-24,0,0,0,5,0,7,0,0,0,0,90.89,0.1013,0.1013,BLUE,33.5,46.5,20.0,0.0,7.23,8.35,7.19,2.47
unix:1772423819,16,99,1000,200,RED,16,552,53,26,26-27,44,43-44,5,0,0,0,0,0,0,0,0,0,90.12,0.0754,0.0754,BLUE,33.5,41.5,25.0,0.0,7.36,7.97,7.39,2.30
unix:1772423819,16,99,1000,200,RED,16,594,53,28,27-28,42,40-42,3,0,0,0,0,0,5,0,0,0,91.90,0.1209,0.1209,BLUE,33.5,48.0,18.0,0.5,7.27,8.24,7.20,3.40
unix:1772423819,16,99,1000,200,RED,16,606,53,30,29-30,33,33-34,0,0,0,4,0,0,0,1,0,0,91.47,0.0765,0.0765,BLUE,33.5,41.0,25.5,0.0,7.53,7.76,7.83,2.25
unix:1772423819,16,99,1000,200,RED,16,625,53,31,30-31,33,33-34,0,0,0,4,0,0,0,1,0,0,91.48,0.0820,0.0820,BLUE,33.5,40.5,26.0,0.0,7.54,7.75,7.82,2.21
unix:1772423819,16,99,1000,200,RED,16,629,53,31,30-31,38,38-39,0,0,0,4,0,0,0,0,3,0,90.52,0.0797,0.0797,BLUE,33.5,36.5,30.0,0.0,7.35,7.68,8.03,2.40
unix:1772423819,16,99,1000,200,RED,16,656,53,47,45-47,32,31-32,0,0,0,0,4,0,0,1,4,0,94.94,0.0861,0.0861,BLUE,33.5,39.0,26.5,1.0,7.48,7.84,7.70,5.15
unix:1772423819,16,99,1000,200,RED,16,673,53,47,43-47,33,32-33,0,0,0,0,4,0,0,1,0,0,91.74,0.1035,0.1035,BLUE,33.5,37.5,29.0,0.0,7.64,7.81,7.81,3.14
unix:1772423819,16,99,1000,200,RED,16,690,53,48,46-48,34,13-34,0,0,1,0,0,0,0,1,0,2,91.60,0.0800,0.0800,BLUE,33.5,35.5,31.0,0.0,7.35,7.72,7.87,2.78
unix:1772423819,16,99,1000,200,RED,16,732,53,47,43-47,38,37-38,0,0,0,0,4,0,0,0,3,0,91.73,0.0829,0.0829,BLUE,33.5,42.0,24.5,0.0,7.59,7.89,7.69,4.51
unix:1772423819,16,99,1000,200,RED,16,795,53,48,46-48,45,45-46,0,0,1,0,0,0,0,0,0,4,91.92,0.0858,0.0858,BLUE,33.5,38.5,28.0,0.0,7.52,7.91,7.72,3.01
unix:1772423819,16,99,1000,200,RED,16,20,54,0,0-1,32,32-33,4,2,0,3,0,0,0,1,4,0,96.51,0.1136,0.1136,BLUE,33.0,53.5,13.0,0.5,7.43,8.39,6.74,4.93
unix:1772423819,16,99,1000,200,RED,16,21,54,0,0-1,33,33-34,4,2,0,3,0,0,0,1,0,0,96.20,0.1166,0.1166,BLUE,33.0,53.5,13.0,0.5,7.36,8.38,6.78,4.21
unix:1772423819,16,99,1000,200,RED,16,73,54,48,46-48,1,1-6,0,0,1,0,0,4,2,3,0,0,106.48,0.1172,0.1172,BLUE,33.0,53.5,10.5,3.0,7.81,8.63,6.66,5.43
unix:1772423819,16,99,1000,200,RED,16,163,54,4,4-15,26,25-26,0,2,5,2,0,5,0,0,0,0,96.54,0.1080,0.1080,BLUE,33.0,42.5,20.0,4.5,7.49,8.03,7.28,5.58
unix:1772423819,16,99,1000,200,RED,16,165,54,28,28-29,4,4-15,3,0,0,0,0,0,2,5,2,0,95.54,0.2678,0.2678,BLUE,33.0,41.5,24.0,1.5,7.24,8.09,7.54,5.52
unix:1772423819,16,99,1000,200,RED,16,274,54,7,6-7,38,37-38,7,0,3,0,0,0,0,0,3,0,95.16,0.1041,0.1041,BLUE,33.0,36.0,29.0,2.0,7.07,7.78,7.65,4.04
unix:1772423819,16,99,1000,200,RED,16,276,54,40,40-42,7,6-7,0,5,0,0,0,7,0,3,0,0,101.80,0.0662,0.0662,RED,33.0,29.0,17.0,21.0,7.63,7.84,6.90,7.40
unix:1772423819,16,99,1000,200,RED,16,310,54,42,41-42,8,7-8,0,5,0,0,0,8,0,3,0,0,99.38,0.1402,0.1402,BLUE,33.0,41.0,22.5,3.5,7.32,8.15,7.22,6.16
unix:1772423819,16,99,1000,200,RED,16,514,54,27,27-28,25,24-25,8,0,0,0,0,5,0,0,0,0,93.49,0.0869,0.0869,BLUE,33.0,40.0,27.0,0.0,7.27,7.72,7.69,3.19
unix:1772423819,16,99,1000,200,RED,16,542,54,26,26-27,33,32-33,5,0,0,0,0,0,0,1,0,0,91.99,0.1278,0.1278,BLUE,33.0,43.5,23.5,0.0,7.39,7.86,7.63,2.83
unix:1772423819,16,99,1000,200,RED,16,556,54,48,46-48,26,25-26,0,0,1,0,0,5,0,0,0,0,91.65,0.0761,0.0761,BLUE,33.0,41.0,26.0,0.0,7.37,7.96,7.88,2.88
unix:1772423819,16,99,1000,200,RED,16,574,54,44,40-44,27,26-27,0,0,0,0,0,8,0,0,0,0,92.96,0.0782,0.0782,BLUE,33.0,42.0,25.0,0.0,7.20,8.07,7.49,2.64
unix:1772423819,16,99,1000,200,RED,16,615,54,30,29-30,43,21-43,0,0,0,4,0,0,0,0,0,4,91.46,0.0769,0.0769,BLUE,33.0,42.0,25.0,0.0,7.50,7.91,7.72,4.48
unix:1772423819,16,99,1000,200,RED,16,621,54,50,50-51,30,30-31,0,0,0,0,5,0,0,0,4,0,91.57,0.0827,0.0827,BLUE,33.0,40.5,26.5,0.0,7.46,7.81,7.66,4.63
unix:1772423819,16,99,1000,200,RED,16,627,54,31,31-32,35,34-35,0,0,0,4,0,0,0,0,0,2,91.87,0.0868,0.0868,BLUE,33.0,46.0,21.0,0.0,7.42,8.23,7.55,4.05
unix:1772423819,16,99,1000,200,RED,16,671,54,45,45-46,33,32-33,0,0,0,0,4,0,0,1,0,0,91.30,0.1081,0.1081,BLUE,33.0,36.0,31.0,0.0,7.54,7.83,7.90,3.14
unix:1772423819,16,99,1000,200,RED,16,687,54,45,45-46,34,13-34,0,0,0,0,4,0,0,1,0,2,89.63,0.0782,0.0782,BLUE,33.0,37.5,29.5,0.0,7.49,7.59,7.79,3.25
unix:1772423819,16,99,1000,200,RED,16,707,54,35,34-35,51,50-51,0,0,0,0,2,0,0,0,0,5,95.18,0.0860,0.0860,ORANGE,33.0,32.5,34.5,0.0,7.54,7.70,8.01,2.90
unix:1772423819,16,99,1000,200,RED,16,2,55,0,0-20,3,3-4,4,2,0,3,0,0,6,5,0,0,104.58,0.1279,0.1279,BLUE,32.5,56.5,8.0,3.0,7.87,8.95,6.79,6.23
unix:1772423819,16,99,1000,200,RED,16,59,55,1,1-6,33,32-33,4,2,3,0,0,0,0,1,0,0,101.07,0.1736,0.1736,BLUE,32.5,47.5,19.0,1.0,7.47,8.37,7.30,4.01
unix:1772423819,16,99,1000,200,RED,16,93,55,28,28-29,2,2-3,3,0,0,0,0,0,6,3,0,0,93.79,0.1225,0.1225,BLUE,32.5,43.5,22.5,1.5,7.44,8.10,7.34,5.45
unix:1772423819,16,99,1000,200,RED,16,97,55,33,33-34,2,2-3,0,0,1,0,0,0,6,3,0,0,96.01,0.1375,0.1375,BLUE,32.5,37.0,30.5,0.0,7.60,7.90,7.80,3.02
unix:1772423819,16,99,1000,200,RED,16,99,55,35,34-35,2,2-3,0,0,0,0,2,0,6,3,0,0,93.71,0.1318,0.1318,BLUE,32.5,42.0,25.5,0.0,7.62,8.04,7.58,3.66
unix:1772423819,16,99,1000,200,RED,16,198,55,5,5-16,26,26-27,0,2,0,5,0,5,0,0,0,0,96.23,0.1111,0.1111,BLUE,32.5,39.0,25.5,3.0,7.48,8.03,7.43,3.46
unix:1772423819,16,99,1000,200,RED,16,279,55,43,43-44,7,6-7,0,0,0,0,4,7,0,3,0,0,98.88,0.1020,0.1020,BLUE,32.5,36.5,29.5,1.5,7.28,8.02,7.62,4.46
unix:1772423819,16,99,1000,200,RED,16,289,55,12,3-12,8,8-9,0,4,6,0,0,8,0,3,0,0,95.78,0.1238,0.1238,BLUE,32.5,43.0,17.5,7.0,7.35,8.21,7.02,6.48
unix:1772423819,16,99,1000,200,RED,16,328,55,12,3-12,26,25-26,0,4,6,0,0,5,0,0,0,0,96.16,0.1103,0.1103,BLUE,32.5,39.0,20.5,8.0,7.44,7.94,7.14,6.06
unix:1772423819,16,99,1000,200,RED,16,356,55,25,25-26,16,5-16,5,0,0,0,0,0,0,0,5,0,92.08,0.1128,0.1128,BLUE,32.5,49.5,18.0,0.0,7.43,8.31,7.30,2.50
unix:1772423819,16,99,1000,200,RED,16,490,55,24,24-25,26,26-27,7,0,0,0,0,5,0,0,0,0,91.87,0.2195,0.2195,BLUE,32.5,40.0,27.5,0.0,7.08,7.99,7.74,3.08
unix:1772423819,16,99,1000,200,RED,16,529,55,25,24-25,44,43-44,5,0,0,0,0,0,0,0,0,0,90.61,0.0757,0.0757,BLUE,32.5,40.5,27.0,0.0,7.37,7.86,7.43,2.29
unix:1772423819,16,99,1000,200,RED,16,533,55,25,24-25,48,46-48,5,0,0,0,0,0,0,1,0,0,91.56,0.0839,0.0839,BLUE,32.5,39.5,28.0,0.0,7.29,7.95,7.83,2.86
unix:1772423819,16,99,1000,200,RED,16,578,55,27,8-27,48,48-49,8,0,0,0,0,0,0,1,0,0,91.97,0.0714,0.0714,BLUE,32.5,38.5,29.0,0.0,6.94,7.71,7.68,3.15
unix:1772423819,16,99,1000,200,RED,16,580,55,51,50-51,27,27-28,0,0,0,0,5,8,0,0,0,0,94.77,0.0802,0.0802,BLUE,32.5,36.0,31.5,0.0,7.34,7.83,7.86,3.09
unix:1772423819,16,99,1000,200,RED,16,587,55,28,27-28,34,33-34,3,0,0,0,0,0,0,1,0,2,92.50,0.0783,0.0783,BLUE,32.5,36.0,31.5,0.0,7.44,7.68,8.00,2.93
unix:1772423819,16,99,1000,200,RED,16,607,55,34,13-34,30,29-30,0,0,1,0,2,0,0,0,4,0,91.34,0.0833,0.0833,BLUE,32.5,35.5,32.0,0.0,7.39,7.67,7.96,3.59
unix:1772423819,16,99,1000,200,RED,16,617,55,45,45-46,30,30-31,0,0,0,0,4,0,0,0,4,0,92.29,0.0786,0.0786,BLUE,32.5,40.0,27.0,0.5,7.52,7.87,7.78,4.67
unix:1772423819,16,99,1000,200,RED,16,632,55,41,41-42,31,30-31,0,5,0,0,0,0,0,0,4,0,91.83,0.0795,0.0795,BLUE,32.5,38.0,29.5,0.0,7.43,7.70,7.93,2.67
unix:1772423819,16,99,1000,200,RED,16,666,55,40,18-40,33,32-33,0,5,0,0,0,0,0,1,0,0,89.02,0.0734,0.0734,BLUE,32.5,39.5,28.0,0.0,7.41,8.03,7.49,2.31
unix:1772423819,16,99,1000,200,RED,16,670,55,33,32-33,44,40-44,0,0,1,0,0,0,0,0,0,0,89.35,0.0838,0.0838,BLUE,32.5,40.5,27.0,0.0,7.48,7.87,7.35,2.12
unix:1772423819,16,99,1000,200,RED,16,678,55,33,32-33,53,24-53,0,0,1,0,0,2,0,0,0,0,93.87,0.0868,0.0868,ORANGE,32.5,33.5,34.0,0.0,7.50,7.52,8.03,2.36
unix:1772423819,16,99,1000,200,RED,16,680,55,38,38-39,34,13-34,0,0,0,3,0,0,0,1,0,2,93.96,0.0839,0.0839,BLUE,32.5,37.5,30.0,0.0,7.55,7.77,7.87,4.14
unix:1772423819,16,99,1000,200,RED,16,791,55,44,40-44,50,49-50,0,0,0,0,0,0,0,0,0,5,92.23,0.0899,0.0899,BLUE,32.5,45.5,22.0,0.0,7.47,8.14,7.31,2.78
unix:1772423819,16,99,1000,200,RED,16,805,55,48,46-48,47,45-47,0,0,1,0,0,0,0,0,0,4,92.27,0.0823,0.0823,BLUE,32.5,39.0,28.5,0.0,7.51,7.85,7.76,3.09
unix:1772423819,16,99,1000,200,RED,16,70,56,45,45-47,1,1-6,0,0,0,0,4,4,2,3,0,0,106.75,0.1115,0.1115,BLUE,32.0,51.0,13.0,4.0,7.79,8.45,6.96,5.45
unix:1772423819,16,99,1000,200,RED,16,126,56,3,3-12,25,24-25,0,6,5,0,0,5,0,0,0,0,100.02,0.1303,0.1303,BLUE,32.0,48.0,18.5,1.5,7.42,8.34,6.97,5.68
unix:1772423819,16,99,1000,200,RED,16,189,56,5,0-5,7,6-7,0,2,0,5,0,7,0,3,0,0,105.85,0.1427,0.1427,BLUE,32.0,42.5,14.0,11.5,7.67,8.44,6.81,5.96
unix:1772423819,16,99,1000,200,RED,16,223,56,6,1-6,8,8-27,6,0,3,0,0,8,0,3,0,0,99.13,0.1256,0.1256,BLUE,32.0,39.0,26.5,2.5,7.19,8.07,7.61,5.68
unix:1772423819,16,99,1000,200,RED,16,267,56,30,29-30,7,6-7,0,0,0,4,0,7,0,3,0,0,100.30,0.1123,0.1123,BLUE,32.0,40.5,27.0,0.5,7.37,7.95,7.55,3.99
unix:1772423819,16,99,1000,200,RED,16,270,56,7,7-24,33,32-33,7,0,3,0,0,0,0,1,0,0,96.42,0.1077,0.1077,BLUE,32.0,42.5,25.5,0.0,6.94,7.95,7.57,3.71
unix:1772423819,16,99,1000,200,RED,16,273,56,7,7-24,36,36-37,7,0,3,0,0,0,0,0,0,2,95.38,0.1107,0.1107,BLUE,32.0,42.0,26.0,0.0,7.04,7.83,7.48,4.00
unix:1772423819,16,99,1000,200,RED,16,296,56,25,24-25,8,8-27,5,0,0,0,0,8,0,3,0,0,96.56,0.1228,0.1228,BLUE,32.0,43.0,24.5,0.5,7.32,8.01,7.54,4.39
unix:1772423819,16,99,1000,200,RED,16,498,56,35,35-36,24,24-25,0,0,0,0,2,7,0,0,0,0,90.00,0.0817,0.0817,BLUE,32.0,46.0,22.0,0.0,7.44,7.92,7.62,2.56
unix:1772423819,16,99,1000,200,RED,16,517,56,25,25-26,31,30-31,5,0,0,0,0,0,0,0,4,0,92.76,0.0843,0.0843,BLUE,32.0,38.5,29.5,0.0,7.35,7.93,7.78,2.40
unix:1772423819,16,99,1000,200,RED,16,541,56,26,26-27,32,11-32,5,0,0,0,0,0,0,1,4,0,94.52,0.1185,0.1185,BLUE,32.0,40.5,26.5,1.0,7.32,8.00,7.79,4.15
unix:1772423819,16,99,1000,200,RED,16,549,56,41,39-41,26,25-26,0,5,0,0,0,5,0,0,0,0,93.51,0.1211,0.1211,BLUE,32.0,41.5,26.0,0.5,7.37,8.12,7.82,3.29
unix:1772423819,16,99,1000,200,RED,16,583,56,30,30-31,28,28-29,0,0,0,4,0,3,0,0,0,0,91.76,0.0840,0.0840,BLUE,32.0,38.0,30.0,0.0,7.41,7.89,7.91,2.47
unix:1772423819,16,99,1000,200,RED,16,592,56,28,28-29,40,40-44,3,0,0,0,0,0,5,0,0,0,91.74,0.1146,0.1146,BLUE,32.0,42.5,25.5,0.0,7.36,8.00,7.39,2.95
unix:1772423819,16,99,1000,200,RED,16,613,56,30,29-30,41,39-41,0,0,0,4,0,0,5,0,0,0,92.08,0.0753,0.0753,BLUE,32.0,38.0,30.0,0.0,7.32,7.80,7.92,2.47
unix:1772423819,16,99,1000,200,RED,16,626,56,34,33-34,31,31-32,0,0,1,0,2,0,0,0,4,0,91.44,0.0860,0.0860,BLUE,32.0,36.5,31.5,0.0,7.30,7.67,8.06,3.56
unix:1772423819,16,99,1000,200,RED,16,679,56,36,35-36,34,34-35,0,0,0,0,2,0,0,1,0,2,92.57,0.0794,0.0794,BLUE,32.0,37.5,30.5,0.0,7.44,7.75,7.87,2.73
unix:1772423819,16,99,1000,200,RED,16,698,56,35,34-35,41,41-42,0,0,0,0,2,0,5,0,0,0,91.09,0.0783,0.0783,BLUE,32.0,38.0,30.0,0.0,7.23,7.73,7.98,2.63
unix:1772423819,16,99,1000,200,RED,16,710,56,38,38-39,36,35-36,0,0,0,3,0,0,0,0,0,2,92.69,0.0832,0.0832,BLUE,32.0,39.5,28.5,0.0,7.43,7.89,7.77,4.01
unix:1772423819,16,99,1000,200,RED,16,714,56,36,35-36,42,40-42,0,0,0,0,2,0,5,0,0,0,89.34,0.0749,0.0749,BLUE,32.0,42.5,25.5,0.0,7.33,8.00,7.51,2.59
unix:1772423819,16,99,1000,200,RED,16,734,56,38,38-39,50,49-50,0,0,0,3,0,0,0,0,0,5,92.51,0.0813,0.0813,BLUE,32.0,38.5,29.5,0.0,7.46,7.84,7.78,4.69
unix:1772423819,16,99,1000,200,RED,16,783,56,43,43-47,50,50-51,0,0,0,0,4,0,0,0,0,5,91.19,0.0828,0.0828,BLUE,32.0,43.0,25.0,0.0,7.39,7.92,7.67,3.04
unix:1772423819,16,99,1000,200,RED,16,95,57,31,30-31,2,1-2,0,0,0,4,0,0,6,3,0,0,95.67,0.1377,0.1377,BLUE,31.5,40.0,28.5,0.0,7.63,8.02,7.90,2.64
unix:1772423819,16,99,1000,200,RED,16,119,57,3,2-3,8,8-9,0,6,5,0,0,8,0,3,0,0,100.44,0.1349,0.1349,BLUE,31.5,49.5,14.5,4.5,7.65,8.49,6.91,6.77
unix:1772423819,16,99,1000,200,RED,16,309,57,8,8-27,41,39-41,8,0,3,0,0,0,5,0,0,0,96.54,0.1269,0.1269,BLUE,31.5,37.5,28.0,3.0,7.20,7.96,7.68,5.40
unix:1772423819,16,99,1000,200,RED,16,521,57,25,25-26,35,34-35,5,0,0,0,0,0,0,0,0,2,92.35,0.0829,0.0829,BLUE,31.5,40.0,28.5,0.0,7.18,7.91,7.81,2.84
unix:1772423819,16,99,1000,200,RED,16,669,57,43,43-47,33,32-33,0,0,0,0,4,0,0,1,0,0,91.60,0.1019,0.1019,BLUE,31.5,38.0,30.5,0.0,7.53,7.76,7.87,3.01
unix:1772423819,16,99,1000,200,RED,16,675,57,50,50-51,33,32-33,0,0,0,0,5,0,0,1,0,0,93.07,0.0800,0.0800,BLUE,31.5,42.0,26.5,0.0,7.34,7.81,7.76,3.34
unix:1772423819,16,99,1000,200,RED,16,695,57,38,37-38,35,34-35,0,0,0,3,0,0,0,0,0,2,92.63,0.0876,0.0876,BLUE,31.5,41.5,27.0,0.0,7.47,7.89,7.76,3.95
unix:1772423819,16,99,1000,200,RED,16,701,57,35,34-35,44,43-44,0,0,0,0,2,0,0,0,0,0,90.07,0.0741,0.0741,BLUE,31.5,42.0,26.5,0.0,7.49,7.85,7.49,2.42
unix:1772423819,16,99,1000,200,RED,16,713,57,36,36-37,41,39-41,0,0,0,0,2,0,5,0,0,0,91.62,0.0857,0.0857,BLUE,31.5,40.0,28.5,0.0,7.32,7.82,7.93,2.62
unix:1772423819,16,99,1000,200,RED,16,719,57,36,35-36,47,45-47,0,0,0,0,2,0,0,0,0,4,89.97,0.0766,0.0766,BLUE,31.5,38.5,30.0,0.0,7.40,7.75,7.74,3.01
unix:1772423819,16,99,1000,200,RED,16,286,58,7,7-8,51,50-51,7,0,3,0,0,0,0,0,0,5,98.71,0.1180,0.1180,BLUE,31.0,43.0,26.0,0.0,7.10,8.19,7.49,4.51
unix:1772423819,16,99,1000,200,RED,16,315,58,47,45-47,8,8-9,0,0,0,0,4,8,0,3,0,0,94.81,0.1123,0.1123,BLUE,31.0,41.5,26.5,1.0,7.06,7.91,7.53,5.07
unix:1772423819,16,99,1000,200,RED,16,499,58,36,35-36,24,7-24,0,0,0,0,2,7,0,0,0,0,90.54,0.0851,0.0851,BLUE,31.0,44.0,25.0,0.0,7.38,7.97,7.71,2.56
unix:1772423819,16,99,1000,200,RED,16,565,58,27,8-27,34,33-34,8,0,0,0,0,0,0,1,0,2,92.62,0.0739,0.0739,BLUE,31.0,42.5,26.5,0.0,7.14,7.94,7.73,3.19
unix:1772423819,16,99,1000,200,RED,16,664,58,38,38-39,33,32-33,0,0,0,3,0,0,0,1,0,0,90.33,0.0795,0.0795,BLUE,31.0,40.0,29.0,0.0,7.24,7.83,7.97,2.40
unix:1772423819,16,99,1000,200,RED,16,689,58,34,13-34,47,43-47,0,0,1,0,2,0,0,0,0,4,91.49,0.0822,0.0822,BLUE,31.0,39.5,29.5,0.0,7.27,7.66,7.92,3.29
unix:1772423819,16,99,1000,200,RED,16,285,59,7,6-7,50,50-51,7,0,3,0,0,0,0,0,0,5,96.52,0.1098,0.1098,BLUE,30.5,41.5,28.0,0.0,6.81,7.98,7.62,4.47
unix:1772423819,16,99,1000,200,RED,16,298,59,28,27-28,8,8-9,3,0,0,0,0,8,0,3,0,0,93.18,0.1008,0.1008,BLUE,30.5,43.5,25.0,1.0,7.06,8.02,7.37,4.89
unix:1772423819,16,99,1000,200,RED,16,358,59,16,16-21,27,27-28,0,0,0,5,0,8,0,0,0,0,91.03,0.1060,0.1060,BLUE,30.5,41.5,28.0,0.0,7.08,7.97,7.50,2.38
unix:1772423819,16,99,1000,200,RED,16,539,59,26,26-27,30,29-30,5,0,0,0,0,0,0,0,4,0,91.11,0.0809,0.0809,BLUE,30.5,39.0,30.5,0.0,7.39,7.82,7.85,2.53
unix:1772423819,16,99,1000,200,RED,16,546,59,38,38-39,26,25-26,0,0,0,3,0,5,0,0,0,0,91.69,0.0772,0.0772,BLUE,30.5,43.0,26.5,0.0,7.16,8.10,7.88,3.26
unix:1772423819,16,99,1000,200,RED,16,584,59,31,31-32,28,28-29,0,0,0,4,0,3,0,0,0,0,91.61,0.0825,0.0825,BLUE,30.5,39.0,30.5,0.0,7.33,7.90,7.91,2.35
unix:1772423819,16,99,1000,200,RED,16,595,59,43,43-47,28,27-28,0,0,0,0,4,3,0,0,0,0,91.17,0.0798,0.0798,BLUE,30.5,42.5,27.0,0.0,7.39,8.03,7.74,2.83
unix:1772423819,16,99,1000,200,RED,16,600,59,48,46-48,28,27-28,0,0,1,0,0,3,0,0,0,0,90.41,0.0727,0.0727,BLUE,30.5,40.0,29.5,0.0,7.35,7.87,7.80,2.52
unix:1772423819,16,99,1000,200,RED,16,640,59,50,50-51,31,30-31,0,0,0,0,5,0,0,0,4,0,92.09,0.0841,0.0841,BLUE,30.5,43.5,26.0,0.0,7.47,7.91,7.57,4.60
unix:1772423819,16,99,1000,200,RED,16,667,59,33,33-34,41,41-42,0,0,1,0,0,0,5,0,0,0,91.28,0.0779,0.0779,BLUE,30.5,37.0,32.5,0.0,7.20,7.69,8.03,2.35
unix:1772423819,16,99,1000,200,RED,16,705,59,35,34-35,48,46-48,0,0,0,0,2,0,0,1,0,0,88.33,0.0763,0.0763,ORANGE,30.5,33.0,36.5,0.0,7.11,7.48,8.00,2.50
unix:1772423819,16,99,1000,200,RED,16,720,59,36,35-36,48,46-48,0,0,0,0,2,0,0,1,0,0,88.69,0.0762,0.0762,ORANGE,30.5,33.5,36.0,0.0,7.19,7.51,8.00,2.52
unix:1772423819,16,99,1000,200,RED,16,730,59,45,45-46,38,38-39,0,0,0,0,4,0,0,0,3,0,92.49,0.0857,0.0857,BLUE,30.5,40.0,29.5,0.0,7.50,7.90,7.76,4.53
unix:1772423819,16,99,1000,200,RED,16,796,59,45,45-46,50,50-51,0,0,0,0,4,0,0,0,0,5,92.12,0.0876,0.0876,BLUE,30.5,41.0,28.5,0.0,7.28,8.02,7.79,3.25
unix:1772423819,16,99,1000,200,RED,16,62,60,36,35-36,1,1-2,0,0,0,0,2,4,2,3,0,0,102.45,0.2286,0.2286,BLUE,30.0,53.0,15.0,2.0,7.52,8.53,6.93,4.21
unix:1772423819,16,99,1000,200,RED,16,153,60,4,4-5,7,7-8,0,2,5,2,0,7,0,3,0,0,100.18,0.2224,0.2224,BLUE,30.0,50.0,14.5,5.5,7.39,8.45,6.79,6.39
unix:1772423819,16,99,1000,200,RED,16,199,60,5,0-5,27,8-27,0,2,0,5,0,8,0,0,0,0,100.37,0.1459,0.1459,BLUE,30.0,39.0,29.0,2.0,7.49,8.05,7.70,4.38
unix:1772423819,16,99,1000,200,RED,16,259,60,17,17-39,7,6-7,0,5,0,5,0,7,0,3,0,0,103.20,0.0612,0.0612,WHITE,30.0,28.5,11.0,30.5,7.43,7.86,6.41,7.75
unix:1772423819,16,99,1000,200,RED,16,269,60,32,32-33,7,7-24,0,0,1,4,0,7,0,3,0,0,97.04,0.1244,0.1244,BLUE,30.0,36.0,33.5,0.5,6.96,7.63,7.80,4.38
unix:1772423819,16,99,1000,200,RED,16,290,60,16,5-16,8,8-27,0,0,0,5,0,8,0,3,0,0,93.56,0.1121,0.1121,BLUE,30.0,42.0,25.0,3.0,6.97,8.10,7.47,4.61
unix:1772423819,16,99,1000,200,RED,16,291,60,17,17-39,8,8-9,0,5,0,5,0,8,0,3,0,0,102.36,0.0577,0.0577,BLUE,30.0,32.5,16.0,21.5,7.61,7.80,6.76,7.43
unix:1772423819,16,99,1000,200,RED,16,305,60,8,8-9,36,35-36,8,0,3,0,0,0,0,0,0,2,91.76,0.0937,0.0937,BLUE,30.0,44.5,25.5,0.0,7.03,8.22,7.42,3.65
unix:1772423819,16,99,1000,200,RED,16,316,60,48,48-49,8,8-9,0,0,1,0,0,8,0,3,0,0,90.76,0.0960,0.0960,BLUE,30.0,42.0,28.0,0.0,7.00,8.00,7.62,3.38
unix:1772423819,16,99,1000,200,RED,16,492,60,28,27-28,24,24-25,3,0,0,0,0,7,0,0,0,0,91.19,0.1192,0.1192,BLUE,30.0,47.0,23.0,0.0,7.05,8.19,7.43,2.84
unix:1772423819,16,99,1000,200,RED,16,534,60,50,50-51,25,24-25,0,0,0,0,5,5,0,0,0,0,91.28,0.0821,0.0821,BLUE,30.0,48.0,22.0,0.0,7.25,8.16,7.56,3.06
